A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.186082276047674,0.0325413302575932,-0.0842137639369473,-0.0061514801999231,0.0246059207996924,-0.0448442906574394,0.0935640138408304,0.3014225297962323,-0.0888273740868896,0.1137408688965782,-0.035432525951557,-0.0271280276816609,0.0888273740868896,0.0553633217993079,-0.0669896193771626,0.0022145328719723,-0.1137408688965782,0.1417301038062283,0.035432525951557,-0.035432525951557,-0.0669896193771626,0.0138408304498269,-0.1190926566705113,0.1929104190695886,-0.2141330257593233,0.1301653210303729,0.059115724721261,0.2679584775086506,0.0325413302575932,-0.0448442906574394,-0.0935640138408304,-0.1301653210303729,0.16,-0.1663360246059207,-0.1476970396001538,-0.0088581314878892,-0.0711111111111111,0.0842137639369473,-0.0157477893118031,0.1034063821607074,-0.0629911572472126,0.1245674740484429,0.0039369473279507,0.0888273740868896,0.2069357939254133,-0.1085121107266436,-0.3014225297962323,-0.075355632449058,0.0246059207996924,0.0222068435217224,-0.0935640138408304,-0.0629911572472126,-0.3100961168781238,0.2599000384467512,-0.1537870049980776,0.0553633217993079,-0.0222068435217224,-0.1137408688965782,0.035432525951557,-0.0842137639369473,-6.151480199923106e-05,-0.0448442906574394,0.0199307958477508,-0.2288965782391388,0,0.0,0,1,0.0,0,21.0,0.827162451075808,4,5.152794972814511,1533.508056640625,1,3.4100032433379197,6.462314769054899,3.0534919817803257,2.425694030326291,8,3.0180892944335938,234.7132873535156,0.0,0.0,0.0,6.433984279632568,22,64.0,43.0,0.0,0.0,21.86858660958448,25.49529243652742,0.3054959448816876,0.0075678576090968,31.327532027708795,13.787652015686035,1706,0.0,0.0
0.186082276047674,-0.000984236831987697,-0.0935640138408304,-0.0553633217993079,0.0325413302575932,-0.0711111111111111,0.0711111111111111,0.3100961168781238,-0.1245674740484429,0.1190926566705113,-0.0669896193771626,-0.0074432910419069,0.1034063821607074,0.0517339484813533,-0.059115724721261,0.0088581314878892,-0.1085121107266436,0.1085121107266436,0.0482276047673971,-0.0199307958477508,-0.0517339484813533,-0.01039600153787,-0.0448442906574394,0.1663360246059207,-0.2069357939254133,0.0984236831987697,0.0797231833910034,0.2844444444444444,0.0222068435217224,-0.0271280276816609,-0.0669896193771626,-0.1358861976163014,0.1793771626297577,-0.17279507881584,-0.1417301038062283,-0.0384467512495194,-0.059115724721261,0.059115724721261,-0.0120569011918492,0.0888273740868896,-0.0629911572472126,0.1301653210303729,0.0138408304498269,0.0935640138408304,0.2214532871972318,-0.0984236831987697,-0.292871972318339,-0.075355632449058,0.0415840061514801,0.01039600153787,-0.0984236831987697,-0.075355632449058,-0.3368550557477893,0.2364628988850442,-0.16,0.0629911572472126,-0.0271280276816609,-0.1137408688965782,0.0553633217993079,-0.075355632449058,0.0199307958477508,-0.0888273740868896,0.0088581314878892,-0.2141330257593233,0,0.0,0,1,0.0,0,786.0,0.8226559442780739,4,5.152085394261304,674.9417114257812,1,3.4138862939586736,6.814777923263335,3.0334018873719573,2.409734459328283,13,0.0,235.07969665527344,0.0,0.0,0.0,7.006252288818359,22,829.0,43.0,0.0,0.0,21.918411504901734,25.494280830340717,0.4714877317175115,0.0075707735818649,31.34733368960193,0.1387075930833816,18,0.0,0.0
0.2069357939254133,0.0222068435217224,-0.0888273740868896,-0.01039600153787,0.0120569011918492,-0.035432525951557,0.0797231833910034,0.3014225297962323,-0.1034063821607074,0.1137408688965782,-0.0325413302575932,-0.0120569011918492,0.0711111111111111,0.0325413302575932,-0.0517339484813533,-0.0138408304498269,-0.1190926566705113,0.1358861976163014,0.0297731641676278,-0.0246059207996924,-0.0553633217993079,-0.0015378700499807,-0.1245674740484429,0.2069357939254133,-0.2141330257593233,0.1034063821607074,0.0629911572472126,0.2599000384467512,0.0325413302575932,-0.0157477893118031,-0.1245674740484429,-0.1358861976163014,0.16,-0.1663360246059207,-0.1476970396001538,0.0120569011918492,-0.075355632449058,0.059115724721261,-0.0246059207996924,0.0935640138408304,-0.0888273740868896,0.1476970396001538,-0.0120569011918492,0.0935640138408304,0.2069357939254133,-0.0984236831987697,-0.2844444444444444,-0.0888273740868896,0.0415840061514801,0.0448442906574394,-0.0711111111111111,-0.0711111111111111,-0.3278123798539023,0.2364628988850442,-0.1537870049980776,0.0325413302575932,-0.0325413302575932,-0.1190926566705113,0.0415840061514801,-0.0711111111111111,0.00024605920799692423,-0.035432525951557,0.0177777777777777,-0.2441522491349481,0,0.0,0,1,0.0,0,762.0,0.8220657255012973,4,5.137094860150009,1109.06494140625,1,3.4322484749809634,6.472969704991385,3.0150088083336724,2.395122997340269,9,0.0,228.42462158203125,0.0,0.0,0.0,3.604297637939453,22,805.0,43.0,0.0,0.0,21.990779888973425,25.41601134306102,0.3084731693046159,0.0075738116394605,31.423332660449468,1.70563006401062,212,0.0,0.0
0.186082276047674,0.0246059207996924,-0.059115724721261,0.0015378700499807,-0.00024605920799692423,-0.0088581314878892,0.0935640138408304,0.3014225297962323,-0.0935640138408304,0.1085121107266436,-0.035432525951557,-0.0222068435217224,0.0669896193771626,0.0553633217993079,-0.0553633217993079,-0.0177777777777777,-0.1476970396001538,0.1358861976163014,0.0246059207996924,-0.0325413302575932,-0.0482276047673971,-0.01039600153787,-0.1301653210303729,0.2069357939254133,-0.1998615916955017,0.1034063821607074,0.059115724721261,0.2364628988850442,0.035432525951557,-0.0271280276816609,-0.1245674740484429,-0.1358861976163014,0.1476970396001538,-0.1793771626297577,-0.1476970396001538,0.035432525951557,-0.0553633217993079,0.059115724721261,-0.0222068435217224,0.1034063821607074,-0.0984236831987697,0.1537870049980776,-0.0177777777777777,0.0711111111111111,0.2288965782391388,-0.0888273740868896,-0.292871972318339,-0.0842137639369473,0.035432525951557,0.075355632449058,-0.0629911572472126,-0.059115724721261,-0.3368550557477893,0.2364628988850442,-0.1476970396001538,0.035432525951557,-0.0325413302575932,-0.1034063821607074,0.0517339484813533,-0.0629911572472126,0.0088581314878892,-0.0199307958477508,0.0222068435217224,-0.2441522491349481,0,0.0,0,1,0.0,0,112.0,0.8217172545251179,4,5.129728302129615,101.03001403808594,1,3.441365882832338,6.305748614682756,3.0057463063440366,2.387764865759703,9,0.0,231.88438415527344,0.0,0.0,0.0,3.3566384315490723,22,155.0,43.0,0.0,0.0,22.02698835636259,25.3776038086463,0.3140983224694127,0.0075754240612832,31.46101164394197,1.0977767705917358,137,0.0,0.0
0.1793771626297577,0.0199307958477508,-0.0711111111111111,-0.0015378700499807,0.0222068435217224,-0.01039600153787,0.0935640138408304,0.292871972318339,-0.0888273740868896,0.1085121107266436,-0.035432525951557,-0.01039600153787,0.0935640138408304,0.0384467512495194,-0.0517339484813533,0.0088581314878892,-0.1358861976163014,0.1537870049980776,0.0325413302575932,-0.0448442906574394,-0.0669896193771626,0.0061514801999231,-0.1245674740484429,0.1998615916955017,-0.2069357939254133,0.1085121107266436,0.0842137639369473,0.2599000384467512,0.035432525951557,-0.0669896193771626,-0.1137408688965782,-0.1190926566705113,0.1663360246059207,-0.1476970396001538,-0.1417301038062283,0.0088581314878892,-0.0415840061514801,0.0517339484813533,-0.0271280276816609,0.1190926566705113,-0.059115724721261,0.1537870049980776,-0.0088581314878892,0.0797231833910034,0.2214532871972318,-0.075355632449058,-0.3014225297962323,-0.0797231833910034,0.0271280276816609,0.0448442906574394,-0.0888273740868896,-0.059115724721261,-0.3278123798539023,0.2441522491349481,-0.1417301038062283,0.0553633217993079,0.0049826989619377,-0.1137408688965782,0.0325413302575932,-0.0797231833910034,-0.0177777777777777,-0.0297731641676278,0.0222068435217224,-0.2364628988850442,0,0.0,0,1,0.0,0,21.0,0.8284482792599042,4,5.157771063089502,141.26947021484375,1,3.4027113137108724,6.530257535051277,3.0647923832812936,2.4346710692786595,13,4.024118900299072,258.91290283203125,0.0,0.0,0.0,6.901178359985352,22,64.0,43.0,0.0,0.0,21.831780768458525,25.52018044334505,0.3576937407968049,0.0075644798525805,31.29572543878247,0.0666619464755058,9,0.0,0.0
0.1998615916955017,0.0271280276816609,-0.0935640138408304,0.0022145328719723,0.0199307958477508,-0.0448442906574394,0.1034063821607074,0.292871972318339,-0.0888273740868896,0.1034063821607074,-0.0415840061514801,-0.0177777777777777,0.075355632449058,0.0448442906574394,-0.0517339484813533,0.0039369473279507,-0.1417301038062283,0.1476970396001538,0.0246059207996924,-0.0246059207996924,-0.0669896193771626,0.0074432910419069,-0.1190926566705113,0.1998615916955017,-0.2069357939254133,0.1085121107266436,0.075355632449058,0.2364628988850442,0.0415840061514801,-0.0297731641676278,-0.1085121107266436,-0.1245674740484429,0.1537870049980776,-0.1537870049980776,-0.1476970396001538,-0.0199307958477508,-0.059115724721261,0.0517339484813533,-0.0120569011918492,0.1137408688965782,-0.0984236831987697,0.16,-0.0120569011918492,0.0888273740868896,0.2069357939254133,-0.1085121107266436,-0.3014225297962323,-0.0935640138408304,0.0246059207996924,0.0415840061514801,-0.075355632449058,-0.075355632449058,-0.3368550557477893,0.2288965782391388,-0.1537870049980776,0.0629911572472126,-0.0157477893118031,-0.1085121107266436,0.0297731641676278,-0.0553633217993079,-0.0120569011918492,-0.0482276047673971,0.0157477893118031,-0.2441522491349481,0,0.0,0,1,0.0,0,20.0,0.8337981639967887,4,5.156427569598319,110.36038970947266,1,3.4003450611027795,6.101549368636711,3.0867304647580216,2.4520986812037724,8,4.024078369140625,245.53672790527344,0.0,0.0,0.0,10.45039176940918,22,63.0,43.0,0.0,455.7193603515625,21.781460511274656,25.5095820361972,0.4637414676624872,0.0075600501915005,31.2809753876603,13.581722259521484,1680,0.0,455.7193603515625
0.1929104190695886,0.0415840061514801,-0.0842137639369473,0.000984236831987697,0.0120569011918492,-0.0325413302575932,0.0935640138408304,0.292871972318339,-0.0669896193771626,0.0935640138408304,-0.0271280276816609,-0.0384467512495194,0.0669896193771626,0.035432525951557,-0.0482276047673971,-0.0088581314878892,-0.1137408688965782,0.1476970396001538,0.0157477893118031,-0.035432525951557,-0.0711111111111111,0.0030142252979623,-0.1417301038062283,0.2069357939254133,-0.2141330257593233,0.1137408688965782,0.059115724721261,0.2441522491349481,0.035432525951557,-0.0325413302575932,-0.1137408688965782,-0.1301653210303729,0.1537870049980776,-0.17279507881584,-0.1417301038062283,0.0049826989619377,-0.0842137639369473,0.075355632449058,-0.0199307958477508,0.1034063821607074,-0.0797231833910034,0.1358861976163014,-0.01039600153787,0.0888273740868896,0.2069357939254133,-0.1137408688965782,-0.3014225297962323,-0.0797231833910034,0.035432525951557,0.0517339484813533,-0.075355632449058,-0.0629911572472126,-0.3368550557477893,0.2519646289888504,-0.1476970396001538,0.059115724721261,-0.0199307958477508,-0.1137408688965782,0.0246059207996924,-0.0669896193771626,-0.0005536332179930795,-0.0271280276816609,0.0138408304498269,-0.2364628988850442,0,0.0,0,1,0.0,0,762.0,0.8223784907733384,4,5.144547155312056,2428.9921875,1,3.4230885302167917,6.6426478782521485,3.024226928066851,2.4024458716563064,10,0.0,224.27032470703125,0.0,0.0,0.0,7.446096420288086,22,805.0,43.0,0.0,0.0,21.95458759148208,25.454903294365582,0.2089587749361734,0.0075722614294648,31.38544018006961,27.475000381469727,3398,0.0,0.0
0.17279507881584,0.035432525951557,-0.0888273740868896,-0.0074432910419069,0.0325413302575932,-0.0246059207996924,0.0888273740868896,0.3014225297962323,-0.0935640138408304,0.1085121107266436,-0.0517339484813533,-0.0005536332179930795,0.0984236831987697,0.0030142252979623,-0.0415840061514801,0.0049826989619377,-0.1245674740484429,0.1537870049980776,0.0448442906574394,-0.0415840061514801,-0.075355632449058,0.0246059207996924,-0.1245674740484429,0.1998615916955017,-0.2141330257593233,0.1085121107266436,0.0842137639369473,0.2761399461745483,0.0271280276816609,-0.0415840061514801,-0.1245674740484429,-0.1137408688965782,0.1663360246059207,-0.1358861976163014,-0.1301653210303729,-0.0061514801999231,-0.035432525951557,0.0415840061514801,-0.0553633217993079,0.1301653210303729,-0.059115724721261,0.1476970396001538,-0.01039600153787,0.1034063821607074,0.1998615916955017,-0.0842137639369473,-0.3100961168781238,-0.0797231833910034,0.0482276047673971,0.0120569011918492,-0.0842137639369473,-0.075355632449058,-0.3100961168781238,0.2441522491349481,-0.1663360246059207,0.035432525951557,0.0138408304498269,-0.1085121107266436,0.0222068435217224,-0.0984236831987697,-0.0553633217993079,-0.035432525951557,-0.0030142252979623,-0.2441522491349481,0,0.0,0,1,0.0,0,1074.0,0.8186849639511747,4,5.141783730194812,139.2093963623047,1,3.4285019794990026,6.915354959004588,3.0058906265055003,2.3878795136959696,17,0.0,236.7375030517578,0.0,0.0,0.0,20.142576217651367,22,1117.0,43.0,0.0,0.0,22.00391695781812,25.442277296385853,0.554049691705609,0.007573663145261,31.410295366926768,0.039760086685419,5,0.0,0.0
0.1663360246059207,-0.000984236831987697,-0.0935640138408304,-0.035432525951557,0.0246059207996924,-0.0711111111111111,0.0888273740868896,0.3014225297962323,-0.1476970396001538,0.1190926566705113,-0.0711111111111111,-0.000984236831987697,0.0797231833910034,0.059115724721261,-0.0517339484813533,0.0015378700499807,-0.1663360246059207,0.0984236831987697,0.0384467512495194,-0.0138408304498269,-0.0448442906574394,-0.0120569011918492,-0.0325413302575932,0.17279507881584,-0.1929104190695886,0.0935640138408304,0.0797231833910034,0.2441522491349481,0.0222068435217224,-0.0384467512495194,-0.0629911572472126,-0.1417301038062283,0.16,-0.1537870049980776,-0.1476970396001538,-0.0415840061514801,-0.0157477893118031,0.0384467512495194,-0.0246059207996924,0.075355632449058,-0.1085121107266436,0.17279507881584,0.0157477893118031,0.0984236831987697,0.2441522491349481,-0.0984236831987697,-0.2844444444444444,-0.0888273740868896,0.0448442906574394,0.0177777777777777,-0.0711111111111111,-0.0984236831987697,-0.3368550557477893,0.2288965782391388,-0.1663360246059207,0.0629911572472126,-0.0448442906574394,-0.1085121107266436,0.075355632449058,-0.059115724721261,0.0061514801999231,-0.1301653210303729,0.0222068435217224,-0.2288965782391388,0,0.0,0,1,0.0,0,93.0,0.8428686875792869,4,5.161557049719131,110.9708480834961,1,3.3901771724745258,5.329412865104587,3.129668144601833,2.486208374071696,1,3.0189826488494877,276.0316467285156,568.4891967773438,568.4891967773438,0.014065783470869,5.159373760223389,22,136.0,43.0,0.0,3731.431640625,21.67078646569496,25.532840328984932,0.237911053698322,0.0075605600430815,31.233767358566126,0.8010192513465881,99,0.0,3731.431640625
0.1793771626297577,0.0074432910419069,-0.1085121107266436,-0.0517339484813533,0.0246059207996924,-0.0711111111111111,0.0711111111111111,0.3100961168781238,-0.1301653210303729,0.1190926566705113,-0.0888273740868896,-0.0039369473279507,0.1034063821607074,0.0297731641676278,-0.0517339484813533,0.01039600153787,-0.1301653210303729,0.0888273740868896,0.0629911572472126,-0.0271280276816609,-0.0482276047673971,-0.0138408304498269,-0.0482276047673971,0.1793771626297577,-0.1998615916955017,0.0842137639369473,0.075355632449058,0.2761399461745483,0.0271280276816609,0.00024605920799692423,-0.0935640138408304,-0.1358861976163014,0.1793771626297577,-0.1663360246059207,-0.1301653210303729,-0.0384467512495194,-0.035432525951557,0.0325413302575932,-0.0384467512495194,0.1085121107266436,-0.0888273740868896,0.1417301038062283,-0.0039369473279507,0.1137408688965782,0.2288965782391388,-0.0842137639369473,-0.2844444444444444,-0.0888273740868896,0.0629911572472126,0.0049826989619377,-0.0842137639369473,-0.0888273740868896,-0.3188927335640138,0.2141330257593233,-0.186082276047674,0.0177777777777777,-0.0120569011918492,-0.1085121107266436,0.0448442906574394,-0.0797231833910034,-0.0157477893118031,-0.0935640138408304,-0.0199307958477508,-0.2364628988850442,0,0.0,0,1,0.0,0,117.0,0.6432383425546105,4,5.829886952298297,106.43431854248048,1,2.846761537290111,8.880366733515814,2.844340592512183,2.2595441666916782,1,0.0,268.4007873535156,6219.154296875,7957.2314453125,0.0,3.124218463897705,23,161.0,44.0,0.0,0.0,21.277087084623336,29.22629709437377,0.3813198975729999,0.0076140598153157,29.07243300496847,2.952322483062744,365,0.0,0.0
0.1793771626297577,0.0384467512495194,-0.0984236831987697,-0.0074432910419069,0.0384467512495194,-0.0199307958477508,0.0984236831987697,0.292871972318339,-0.1358861976163014,0.1417301038062283,-0.0517339484813533,0.0138408304498269,0.1034063821607074,0.0297731641676278,-0.0482276047673971,-0.0138408304498269,-0.1245674740484429,0.1417301038062283,0.0517339484813533,-0.0177777777777777,-0.0888273740868896,0.0246059207996924,-0.1301653210303729,0.1929104190695886,-0.1998615916955017,0.1417301038062283,0.0797231833910034,0.2679584775086506,0.0553633217993079,-0.0448442906574394,-0.1137408688965782,-0.1085121107266436,0.1663360246059207,-0.1301653210303729,-0.1301653210303729,0.0039369473279507,-0.0271280276816609,0.0517339484813533,-0.0325413302575932,0.1301653210303729,-0.0629911572472126,0.1537870049980776,-0.0138408304498269,0.1034063821607074,0.1998615916955017,-0.0797231833910034,-0.292871972318339,-0.075355632449058,0.035432525951557,0.0088581314878892,-0.0842137639369473,-0.0711111111111111,-0.292871972318339,0.2364628988850442,-0.1537870049980776,0.0246059207996924,-0.0074432910419069,-0.1034063821607074,0.0517339484813533,-0.0984236831987697,-0.0384467512495194,-0.0448442906574394,0.0049826989619377,-0.2519646289888504,0,0.0,0,1,0.0,0,498.0,0.7303867684956106,4,6.589044392985379,1357.6197509765625,1,2.589593986711755,6.041660735036288,3.550438412786648,2.820468275117713,1,1.0046851634979248,213.3484344482422,895.248779296875,895.248779296875,0.0571369715034961,4.031642436981201,0,543.0,45.0,0.0,458.11920166015625,23.61449335869956,33.74741259905586,0.389884826088183,0.008435869526213,28.577009318274133,0.225220650434494,28,0.0,458.11920166015625
0.1929104190695886,0.0222068435217224,-0.0984236831987697,-0.0199307958477508,0.0222068435217224,-0.0271280276816609,0.0797231833910034,0.3100961168781238,-0.1417301038062283,0.1358861976163014,-0.0517339484813533,-0.0005536332179930795,0.0888273740868896,0.0448442906574394,-0.0517339484813533,-0.0088581314878892,-0.1137408688965782,0.1085121107266436,0.0517339484813533,-0.0120569011918492,-0.0553633217993079,-0.01039600153787,-0.1034063821607074,0.1929104190695886,-0.1998615916955017,0.1301653210303729,0.0797231833910034,0.2761399461745483,0.0482276047673971,-0.0271280276816609,-0.1085121107266436,-0.1190926566705113,0.17279507881584,-0.16,-0.1417301038062283,-0.0005536332179930795,-0.0415840061514801,0.0669896193771626,-0.0297731641676278,0.0935640138408304,-0.0842137639369473,0.1417301038062283,-0.0088581314878892,0.1034063821607074,0.2288965782391388,-0.075355632449058,-0.2844444444444444,-0.0711111111111111,0.035432525951557,0.0246059207996924,-0.0888273740868896,-0.0711111111111111,-0.3014225297962323,0.2441522491349481,-0.1476970396001538,0.0177777777777777,-0.0384467512495194,-0.1085121107266436,0.0711111111111111,-0.075355632449058,0.0049826989619377,-0.0669896193771626,0.01039600153787,-0.2441522491349481,0,0.0,0,1,0.0,0,1072.0,0.759964452148824,4,6.531757927065726,1840.15185546875,1,2.6231532472966075,6.302611549999,3.6469547903181865,2.8971408854287675,1,0.0,203.30821228027344,895.248779296875,895.248779296875,0.0,7.717968463897705,0,1117.0,45.0,0.0,0.0,23.630667831384827,33.42295390168202,0.5734584033858584,0.0084181033472824,28.71491438895485,0.1122099086642265,14,0.0,0.0
0.17279507881584,-0.0015378700499807,-0.0935640138408304,-0.035432525951557,0.0177777777777777,-0.0629911572472126,0.0935640138408304,0.292871972318339,-0.1358861976163014,0.1034063821607074,-0.075355632449058,-0.0049826989619377,0.075355632449058,0.0415840061514801,-0.0517339484813533,6.151480199923106e-05,-0.16,0.1085121107266436,0.0415840061514801,-0.0177777777777777,-0.0482276047673971,0.0,-0.0517339484813533,0.1793771626297577,-0.2069357939254133,0.0888273740868896,0.0888273740868896,0.2441522491349481,0.0271280276816609,-0.0297731641676278,-0.0797231833910034,-0.1358861976163014,0.1663360246059207,-0.1417301038062283,-0.1417301038062283,-0.0325413302575932,-0.0297731641676278,0.0246059207996924,-0.0482276047673971,0.0842137639369473,-0.1085121107266436,0.1793771626297577,0.0049826989619377,0.0935640138408304,0.2214532871972318,-0.0935640138408304,-0.2844444444444444,-0.1034063821607074,0.0482276047673971,0.0222068435217224,-0.0711111111111111,-0.0984236831987697,-0.3460207612456747,0.2214532871972318,-0.17279507881584,0.0553633217993079,-0.0297731641676278,-0.1085121107266436,0.0669896193771626,-0.0482276047673971,-0.000984236831987697,-0.1190926566705113,0.0138408304498269,-0.2364628988850442,0,0.0,0,1,0.0,0,961.0,1.9449859944008556,4,6.193331105278436,85.78779602050781,1,3.1856553342136955,314.2898751394405,7.685612013139647,6.105450183238136,1,2.784456491470337,296.1613464355469,1038.2091064453125,6533.64599609375,0.2014570087194442,3.93320107460022,13,1019.0,58.0,0.0,1952.849365234375,27.752630877625336,31.86758827225783,0.3103340274157427,0.0096495257775348,31.70406200576106,0.3890771269798279,49,0.0,8283.6083984375
0.186082276047674,0.0222068435217224,-0.0935640138408304,-0.0088581314878892,0.0138408304498269,-0.0448442906574394,0.0935640138408304,0.292871972318339,-0.1137408688965782,0.1034063821607074,-0.0517339484813533,-0.0138408304498269,0.075355632449058,0.0448442906574394,-0.0553633217993079,-0.0049826989619377,-0.1358861976163014,0.1245674740484429,0.0384467512495194,-0.0246059207996924,-0.0517339484813533,0.0088581314878892,-0.1034063821607074,0.1998615916955017,-0.2069357939254133,0.1190926566705113,0.0842137639369473,0.2519646289888504,0.035432525951557,-0.0325413302575932,-0.1085121107266436,-0.1245674740484429,0.1663360246059207,-0.16,-0.1476970396001538,-0.01039600153787,-0.059115724721261,0.059115724721261,-0.0325413302575932,0.0984236831987697,-0.0935640138408304,0.1537870049980776,-0.01039600153787,0.0842137639369473,0.2069357939254133,-0.1034063821607074,-0.292871972318339,-0.0842137639369473,0.0325413302575932,0.0384467512495194,-0.075355632449058,-0.0842137639369473,-0.3368550557477893,0.2441522491349481,-0.16,0.0448442906574394,-0.0177777777777777,-0.1190926566705113,0.0415840061514801,-0.0669896193771626,-0.0030142252979623,-0.0629911572472126,0.0157477893118031,-0.2441522491349481,0,0.0,0,1,0.0,0,5.0,1.9543195108352125,4,6.18078597255211,2895.328125,1,3.2039075402042085,315.5470805697575,7.67849945506948,6.099799967107195,1,4.218580722808838,256.1507873535156,806.6806640625,6276.65087890625,0.0710005685687065,9.428906440734863,13,63.0,58.0,0.0,474.23150634765625,27.78847860123193,31.80561916016483,0.4610953186238607,0.0096587964061031,31.788915446459796,0.0970206037163734,13,0.0,24331.658203125
0.17279507881584,0.0246059207996924,-0.0842137639369473,-0.0297731641676278,0.0074432910419069,-0.0246059207996924,0.0669896193771626,0.292871972318339,-0.1245674740484429,0.1245674740484429,-0.0711111111111111,0.01039600153787,0.1034063821607074,0.0271280276816609,-0.0448442906574394,0.035432525951557,-0.1137408688965782,0.1537870049980776,0.0415840061514801,-0.0517339484813533,-0.075355632449058,0.0015378700499807,-0.0935640138408304,0.1929104190695886,-0.2141330257593233,0.1034063821607074,0.0984236831987697,0.2761399461745483,0.0325413302575932,-0.0448442906574394,-0.1085121107266436,-0.0935640138408304,0.1929104190695886,-0.1476970396001538,-0.1085121107266436,0.0030142252979623,-0.0271280276816609,0.0325413302575932,-0.0629911572472126,0.1358861976163014,-0.0517339484813533,0.16,-0.01039600153787,0.0935640138408304,0.2288965782391388,-0.059115724721261,-0.2844444444444444,-0.0984236831987697,0.0325413302575932,0.0177777777777777,-0.1034063821607074,-0.075355632449058,-0.3460207612456747,0.2214532871972318,-0.1537870049980776,0.0517339484813533,0.0138408304498269,-0.1034063821607074,0.0517339484813533,-0.0797231833910034,-0.0177777777777777,-0.0384467512495194,0.0157477893118031,-0.2214532871972318,0,0.0,0,1,0.0,0,9.0,2.178256072505921,4,5.686021822413198,99.56510925292967,1,3.645995042631493,303.7727697773112,7.520619633051094,5.974380236495789,1,1.20316743850708,314.4117126464844,0.0,6410.7109375,0.0,10.141019821166992,14,68.0,59.0,0.0,0.0,28.487290478744395,29.071117072780687,0.704242650897696,0.0096411786629777,33.38751371032516,0.2043258845806121,26,0.0,6410.7109375
0.1793771626297577,-0.0088581314878892,-0.1034063821607074,-0.035432525951557,0.0177777777777777,-0.059115724721261,0.0888273740868896,0.292871972318339,-0.1245674740484429,0.0984236831987697,-0.0629911572472126,-0.0088581314878892,0.0711111111111111,0.059115724721261,-0.0517339484813533,-0.0049826989619377,-0.16,0.1137408688965782,0.0448442906574394,-0.0222068435217224,-0.059115724721261,-0.0005536332179930795,-0.0669896193771626,0.17279507881584,-0.2141330257593233,0.0935640138408304,0.0797231833910034,0.2441522491349481,0.0325413302575932,-0.0222068435217224,-0.0935640138408304,-0.1417301038062283,0.16,-0.1663360246059207,-0.1476970396001538,-0.0246059207996924,-0.0553633217993079,0.0448442906574394,-0.0157477893118031,0.0888273740868896,-0.0984236831987697,0.16,-0.0088581314878892,0.0797231833910034,0.1998615916955017,-0.1085121107266436,-0.292871972318339,-0.0888273740868896,0.0482276047673971,0.035432525951557,-0.075355632449058,-0.0842137639369473,-0.3460207612456747,0.2288965782391388,-0.186082276047674,0.0517339484813533,-0.035432525951557,-0.1190926566705113,0.0553633217993079,-0.0553633217993079,0.0049826989619377,-0.0842137639369473,-0.0015378700499807,-0.2441522491349481,0,0.0,0,1,0.0,0,6.0,2.211386270864845,4,5.764064692002089,137.8861846923828,1,3.578934213209002,308.65446856493804,7.778066611008765,6.178896115785364,2,0.0,259.7890625,2344.359375,2344.359375,0.0,10.220314979553224,14,65.0,59.0,0.0,0.0,28.29734860400569,29.507567151032923,0.4010783434584295,0.0096749244990588,33.166138363810774,14.001038551330566,1732,0.0,0.0
