A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.2069357939254133,-0.035432525951557,-0.1417301038062283,-0.0482276047673971,0.0325413302575932,-0.059115724721261,0.0074432910419069,0.3278123798539023,-0.1929104190695886,0.17279507881584,-0.0384467512495194,0.0935640138408304,0.1417301038062283,0.0297731641676278,-0.0797231833910034,0.0246059207996924,-0.0271280276816609,0.0629911572472126,0.0629911572472126,-0.0297731641676278,-0.0325413302575932,-0.035432525951557,-0.0177777777777777,0.1663360246059207,-0.1793771626297577,0.1245674740484429,0.0120569011918492,0.3368550557477893,0.0246059207996924,-0.0061514801999231,-0.0842137639369473,-0.186082276047674,0.1929104190695886,-0.2214532871972318,-0.1245674740484429,0.0222068435217224,-0.1034063821607074,0.0842137639369473,0.0246059207996924,0.0711111111111111,-0.0415840061514801,0.0553633217993079,0.0039369473279507,0.1417301038062283,0.186082276047674,-0.1137408688965782,-0.2214532871972318,-0.0271280276816609,-0.0074432910419069,-0.0711111111111111,-0.0935640138408304,-0.0482276047673971,-0.2519646289888504,0.2141330257593233,-0.16,-0.0157477893118031,-0.035432525951557,-0.1137408688965782,0.0629911572472126,-0.0797231833910034,0.0797231833910034,-0.0553633217993079,-0.0384467512495194,-0.1929104190695886,0,0.0,0,0,0.0,0,,0.6507724973031659,4,5.400018964482508,0.0,0,2.427612519512758,11.10552988934836,3.37450896795444,2.680709924143007,809,0.0,149.02891540527344,0.0,0.0,0.0,0.7437478303909302,5,,,0.0,0.0,16.07145937996899,26.042271556339497,,0.0054423351504636,25.598812280166484,20.896846771240234,2588,0.0,0.0
0.1998615916955017,0.0138408304498269,-0.1137408688965782,-0.000984236831987697,0.0222068435217224,-0.0842137639369473,0.0074432910419069,0.3460207612456747,-0.1929104190695886,0.1663360246059207,-0.0517339484813533,0.0711111111111111,0.1245674740484429,0.0271280276816609,-0.0842137639369473,0.0061514801999231,-0.0199307958477508,0.0711111111111111,0.0629911572472126,-0.01039600153787,-0.0553633217993079,-0.0482276047673971,-0.0482276047673971,0.186082276047674,-0.1537870049980776,0.1301653210303729,-6.151480199923106e-05,0.3100961168781238,0.0120569011918492,0.0297731641676278,-0.1245674740484429,-0.1793771626297577,0.17279507881584,-0.2519646289888504,-0.1190926566705113,0.0157477893118031,-0.0984236831987697,0.075355632449058,0.0157477893118031,0.1034063821607074,-0.0517339484813533,0.0448442906574394,0.01039600153787,0.1417301038062283,0.2069357939254133,-0.1137408688965782,-0.2288965782391388,-0.0271280276816609,0.0482276047673971,-0.0482276047673971,-0.0711111111111111,-0.059115724721261,-0.2599000384467512,0.2214532871972318,-0.1663360246059207,-0.0669896193771626,-0.0482276047673971,-0.1301653210303729,0.0415840061514801,-0.0842137639369473,0.0177777777777777,-0.0177777777777777,-0.0222068435217224,-0.16,0,0.0,0,0,0.0,0,,2.88807535272546,4,3.363219380742317,0.0,0,5.963475564811407,341.56729395274056,6.096349272062032,4.8429398617260775,101,0.0,175.66366577148438,0.0,0.0,0.0,2.6175789833068848,18,,,0.0,0.0,27.1487375568204,15.964985495131026,0.1107577382412542,0.0073852008618994,39.27843907706772,91.0506591796875,11251,0.0,0.0
0.1929104190695886,0.00024605920799692423,-0.16,-0.0384467512495194,0.0297731641676278,-0.059115724721261,0.075355632449058,0.3368550557477893,-0.1190926566705113,0.0711111111111111,-0.059115724721261,0.0177777777777777,0.1190926566705113,-0.0138408304498269,-0.0517339484813533,-0.0061514801999231,-0.059115724721261,0.0797231833910034,0.0888273740868896,-0.0629911572472126,0.0246059207996924,0.0120569011918492,-0.1137408688965782,0.1929104190695886,-0.2069357939254133,0.059115724721261,0.0415840061514801,0.3188927335640138,-0.0005536332179930795,0.0120569011918492,-0.1417301038062283,-0.186082276047674,0.1537870049980776,-0.1663360246059207,-0.1476970396001538,0.0415840061514801,-0.1476970396001538,0.059115724721261,-0.0517339484813533,0.0711111111111111,-0.0482276047673971,0.0888273740868896,-0.0177777777777777,0.1476970396001538,0.17279507881584,-0.0797231833910034,-0.2141330257593233,-0.075355632449058,0.0157477893118031,-0.0271280276816609,-0.0482276047673971,-0.0711111111111111,-0.2761399461745483,0.2288965782391388,-0.2069357939254133,-0.0246059207996924,-0.0157477893118031,-0.1034063821607074,0.0222068435217224,-0.1034063821607074,0.0325413302575932,-0.0384467512495194,-0.0482276047673971,-0.2519646289888504,0,0.0,0,0,0.0,0,,1.1842938782541454,4,3.62433157063522,0.0,0,4.883878294755663,327.4275801154926,3.052498196359029,2.4249045671876126,17,0.0,448.8355712890625,0.0,0.0,0.0,9.795310974121094,16,,,0.0,0.0,20.891477405590784,16.973485895951296,1.0633822939345634,0.0065724112110802,35.81978231583878,0.376888245344162,47,0.0,0.0
0.1476970396001538,0.0415840061514801,-0.0935640138408304,0.035432525951557,-0.0482276047673971,0.0384467512495194,0.1034063821607074,0.3368550557477893,-0.0517339484813533,0.0297731641676278,-0.035432525951557,-0.01039600153787,0.0629911572472126,0.0246059207996924,-0.0517339484813533,-0.0415840061514801,-0.0984236831987697,0.075355632449058,0.035432525951557,-0.0842137639369473,0.075355632449058,0.0030142252979623,-0.186082276047674,0.2599000384467512,-0.1793771626297577,0.1137408688965782,0.0061514801999231,0.2141330257593233,0.0297731641676278,-0.0325413302575932,-0.1663360246059207,-0.1929104190695886,0.1190926566705113,-0.2288965782391388,-0.2069357939254133,0.1301653210303729,-0.1537870049980776,0.0935640138408304,-0.0482276047673971,0.0246059207996924,-0.1137408688965782,0.0797231833910034,-0.0297731641676278,0.1085121107266436,0.1793771626297577,-0.075355632449058,-0.2441522491349481,-0.0384467512495194,-0.0074432910419069,0.035432525951557,0.0030142252979623,-0.0297731641676278,-0.2364628988850442,0.2519646289888504,-0.1301653210303729,-0.0384467512495194,-0.0448442906574394,-0.0888273740868896,-0.0061514801999231,-0.075355632449058,0.075355632449058,0.0138408304498269,0.0157477893118031,-0.2761399461745483,0,0.0,0,0,0.0,0,66.0,0.314766056303272,4,8.50034894489467,0.0,0,1.4575491846544597,346.8768093624113,2.718475595003158,2.1595570126705086,34,0.0,441.3742370605469,0.0,0.0,0.0,4.756249904632568,8,134.0,68.0,0.0,0.0,17.092338077363557,44.21188680329708,0.5724691957762795,0.0074923393680911,21.805427583060144,0.3445650935173034,43,0.0,0.0
0.1301653210303729,0.0888273740868896,-0.0271280276816609,0.075355632449058,-0.0297731641676278,-0.0271280276816609,0.1137408688965782,0.3647212610534409,-0.059115724721261,0.1034063821607074,-0.0222068435217224,0.0297731641676278,0.0984236831987697,-0.0039369473279507,-0.0039369473279507,-0.0325413302575932,-0.1085121107266436,0.0669896193771626,0.0199307958477508,-0.075355632449058,0.0297731641676278,-0.0271280276816609,-0.1929104190695886,0.2599000384467512,-0.1476970396001538,0.1663360246059207,-0.0039369473279507,0.2141330257593233,0.0049826989619377,-0.0415840061514801,-0.1929104190695886,-0.186082276047674,0.1476970396001538,-0.1476970396001538,-0.17279507881584,0.1417301038062283,-0.0517339484813533,0.1085121107266436,-0.0553633217993079,0.0061514801999231,-0.1476970396001538,0.0088581314878892,-0.059115724721261,0.1663360246059207,0.2069357939254133,-0.0984236831987697,-0.2069357939254133,-0.0222068435217224,0.01039600153787,0.0138408304498269,0.0271280276816609,-0.0199307958477508,-0.2069357939254133,0.2761399461745483,-0.1085121107266436,-0.0517339484813533,-0.0935640138408304,-0.0711111111111111,0.0553633217993079,-0.1537870049980776,-0.0297731641676278,-0.0039369473279507,0.0271280276816609,-0.2364628988850442,0,0.0,0,0,0.0,0,,0.5736591314847408,4,5.525590894205932,0.0,0,2.535087146079133,347.4792303582436,2.8485364583433666,2.2628773625079703,2,0.0,397.5359497070313,0.0,62.3447151184082,0.0,23.754295349121094,12,,,0.0,0.0,15.602570324082812,26.960750294225686,0.8738278269012354,0.0061236485867251,26.54354158247657,0.0639502927660942,8,0.0,0.0
0.0271280276816609,0.1417301038062283,0.0553633217993079,0.1034063821607074,-0.1245674740484429,0.0888273740868896,0.1301653210303729,0.4035986159169549,-0.0271280276816609,0.0271280276816609,-0.0888273740868896,-0.075355632449058,0.0415840061514801,0.1034063821607074,-0.0984236831987697,-0.1476970396001538,-0.0984236831987697,0.0984236831987697,0.059115724721261,-0.035432525951557,0.059115724721261,0.01039600153787,-0.186082276047674,0.17279507881584,-0.1476970396001538,0.0842137639369473,-0.035432525951557,0.0669896193771626,-0.0325413302575932,0.0138408304498269,-0.1537870049980776,-0.1929104190695886,0.0246059207996924,-0.292871972318339,-0.1301653210303729,0.2069357939254133,-0.1537870049980776,0.0711111111111111,-0.0888273740868896,0.0935640138408304,-0.1417301038062283,0.0415840061514801,-0.0711111111111111,0.1301653210303729,0.2069357939254133,-0.0935640138408304,-0.186082276047674,-0.0177777777777777,-0.0384467512495194,0.0325413302575932,0.1085121107266436,-0.0120569011918492,-0.2679584775086506,0.2069357939254133,-0.0797231833910034,-0.0297731641676278,-0.0177777777777777,0.0088581314878892,0.0088581314878892,-0.0842137639369473,0.0935640138408304,0.0629911572472126,0.0297731641676278,-0.1793771626297577,0,0.0,0,0,0.0,0,27.0,0.362232693237974,4,7.525275125126917,0.0,0,1.7770954937510015,353.7818550457922,2.5658876935497577,2.0383411837559278,101,0.0,422.2906494140625,0.0,0.0,0.0,5.083593368530273,3,135.0,108.0,0.0,0.0,18.437269181894838,38.57873911141603,0.5592764222604925,0.0073025993943009,23.48769797751824,5.425964832305908,667,0.0,0.0
0.1137408688965782,0.0629911572472126,-0.059115724721261,0.035432525951557,-0.0711111111111111,0.0157477893118031,0.1085121107266436,0.3936947327950788,-0.0482276047673971,0.0415840061514801,-0.0177777777777777,-0.0517339484813533,0.0482276047673971,0.0842137639369473,-0.0984236831987697,-0.1137408688965782,-0.0842137639369473,0.0629911572472126,0.0482276047673971,-0.0297731641676278,0.0482276047673971,0.0005536332179930795,-0.16,0.1998615916955017,-0.17279507881584,0.0888273740868896,-0.0448442906574394,0.1537870049980776,0.0199307958477508,0.0482276047673971,-0.1301653210303729,-0.1998615916955017,0.0553633217993079,-0.2519646289888504,-0.1793771626297577,0.1301653210303729,-0.1998615916955017,0.1137408688965782,-0.0120569011918492,0.0120569011918492,-0.1417301038062283,0.0482276047673971,-0.0325413302575932,0.1301653210303729,0.186082276047674,-0.1034063821607074,-0.2141330257593233,-0.0271280276816609,-0.0177777777777777,0.0222068435217224,0.0120569011918492,-0.0448442906574394,-0.2599000384467512,0.2519646289888504,-0.1537870049980776,-0.035432525951557,-0.0842137639369473,-0.0935640138408304,0.0711111111111111,-0.1085121107266436,0.0984236831987697,0.0199307958477508,0.0325413302575932,-0.2441522491349481,0,0.0,0,0,0.0,0,0.0,2.8250188978859856,4,2.728541319849765,0.0,0,5.5268364069538976,6.594986876004441,6.434362315143432,5.111457423149942,58,0.0,451.0043029785156,0.0,0.0,0.0,10.82304859161377,17,134.0,134.0,0.0,0.0,15.051515008829014,11.731216763136052,0.7908072687923813,0.0048748989732844,36.961229847689545,0.9687038660049438,120,0.0,0.0
0.1085121107266436,0.1034063821607074,-0.0061514801999231,0.0384467512495194,-0.0669896193771626,0.0797231833910034,0.1137408688965782,0.3742560553633218,-0.0199307958477508,0.0888273740868896,-0.0711111111111111,-0.0138408304498269,0.0842137639369473,0.0138408304498269,-0.0482276047673971,-0.059115724721261,-0.1190926566705113,0.1358861976163014,0.0482276047673971,-0.0888273740868896,0.0553633217993079,-0.0039369473279507,-0.1793771626297577,0.2364628988850442,-0.1537870049980776,0.0935640138408304,0.0222068435217224,0.1929104190695886,0.0022145328719723,-0.0711111111111111,-0.186082276047674,-0.1663360246059207,0.0984236831987697,-0.2519646289888504,-0.16,0.17279507881584,-0.075355632449058,0.0711111111111111,-0.0669896193771626,0.0711111111111111,-0.1137408688965782,0.0517339484813533,-0.0517339484813533,0.1301653210303729,0.2214532871972318,-0.0482276047673971,-0.2214532871972318,-0.0297731641676278,0.0120569011918492,0.0325413302575932,0.0297731641676278,-0.0177777777777777,-0.2141330257593233,0.2761399461745483,-0.1245674740484429,-0.035432525951557,-0.0325413302575932,-0.059115724721261,0.0271280276816609,-0.1190926566705113,0.0177777777777777,0.0448442906574394,0.0177777777777777,-0.2519646289888504,0,0.0,0,0,0.0,0,,2.9157270626108835,4,3.7995608658971776,0.0,0,5.458443402133431,344.59956392480524,6.724172107088204,5.341682321870869,4,3.110647678375244,344.54571533203125,0.0,0.0,0.0890162661671638,5.0378923416137695,17,,,0.0,1606.979248046875,27.49789285872305,18.42945018560044,0.253903065010221,0.0081051192486465,38.18662579310826,0.7554906606674194,94,0.0,16573.14453125
0.1190926566705113,-0.0138408304498269,-0.1245674740484429,-0.0984236831987697,0.1085121107266436,-0.1190926566705113,0.0177777777777777,0.3368550557477893,-0.0553633217993079,0.0935640138408304,-0.0888273740868896,0.0553633217993079,0.1190926566705113,0.0222068435217224,-0.075355632449058,0.0888273740868896,-0.1663360246059207,0.0246059207996924,-0.0157477893118031,-0.0629911572472126,-0.0138408304498269,0.0325413302575932,-0.17279507881584,0.1417301038062283,-0.17279507881584,0.0199307958477508,-0.0030142252979623,0.2844444444444444,-0.01039600153787,-0.0935640138408304,-0.0984236831987697,-0.2141330257593233,0.1537870049980776,-0.0517339484813533,-0.1998615916955017,-0.1190926566705113,-0.0049826989619377,0.0482276047673971,-0.0517339484813533,0.0325413302575932,-0.1793771626297577,0.0888273740868896,-0.0088581314878892,0.1417301038062283,0.186082276047674,-0.0711111111111111,-0.2599000384467512,0.1358861976163014,-0.0935640138408304,-0.1358861976163014,0.0222068435217224,-0.0629911572472126,-0.1190926566705113,0.1417301038062283,-0.1537870049980776,0.0553633217993079,0.0384467512495194,-0.0711111111111111,0.0325413302575932,-0.0015378700499807,0.0138408304498269,-0.2069357939254133,-0.0448442906574394,-0.3014225297962323,0,0.0,0,0,0.0,0,,0.2132280858985347,4,7.99360589027297,0.0,0,1.560194213188108,343.51514380853035,1.7203884179429645,1.366676559213891,1,0.0,490.5203247070313,0.0,670.2333984375,0.0,60.66524124145508,4,,,0.0,0.0,23.778424155684675,41.18030179830747,8.501560202382265,0.0071344052073784,22.053652683113366,0.1355622410774231,17,0.0,0.0
0.186082276047674,0.0120569011918492,-0.1476970396001538,-0.0246059207996924,0.0297731641676278,-0.0517339484813533,0.0517339484813533,0.3553094963475586,-0.1358861976163014,0.1137408688965782,-0.0384467512495194,0.0384467512495194,0.1301653210303729,-0.0120569011918492,-0.0669896193771626,-0.0022145328719723,-0.0842137639369473,0.0629911572472126,0.0711111111111111,-0.0553633217993079,-0.0246059207996924,-0.0177777777777777,-0.075355632449058,0.1793771626297577,-0.1998615916955017,0.1034063821607074,0.0415840061514801,0.3100961168781238,-0.0138408304498269,-0.0088581314878892,-0.1358861976163014,-0.1929104190695886,0.186082276047674,-0.1663360246059207,-0.1301653210303729,0.0448442906574394,-0.0888273740868896,0.0669896193771626,-0.0246059207996924,0.0669896193771626,-0.0629911572472126,0.0935640138408304,-0.00024605920799692423,0.16,0.2069357939254133,-0.1034063821607074,-0.2364628988850442,-0.059115724721261,0.0177777777777777,-0.0177777777777777,-0.0553633217993079,-0.0629911572472126,-0.2679584775086506,0.2288965782391388,-0.1663360246059207,-0.0049826989619377,-0.0297731641676278,-0.1034063821607074,0.0482276047673971,-0.075355632449058,0.0297731641676278,-0.075355632449058,-0.0384467512495194,-0.2288965782391388,0,0.0,0,0,0.0,0,,0.7187177909231743,4,6.617414259513793,0.0,0,2.326096034222436,352.0713123652988,3.889479788456722,3.08980274395002,13,0.0,352.81329345703125,0.0,0.0,0.0,3.719136238098145,5,,,0.0,0.0,24.87365970916516,33.607972374950265,0.2038625825134695,0.0076848366256888,26.703027096608043,0.1899052113294601,24,0.0,0.0
0.1998615916955017,0.0448442906574394,-0.0842137639369473,0.0157477893118031,0.0049826989619377,-0.059115724721261,0.0297731641676278,0.3368550557477893,-0.1358861976163014,0.16,-0.0448442906574394,0.0517339484813533,0.1245674740484429,-0.0199307958477508,-0.059115724721261,0.0039369473279507,-0.0482276047673971,0.1137408688965782,0.059115724721261,-0.0517339484813533,-0.0935640138408304,-0.0177777777777777,-0.1245674740484429,0.2288965782391388,-0.1793771626297577,0.1301653210303729,0.0015378700499807,0.3014225297962323,0.0049826989619377,-0.0271280276816609,-0.1793771626297577,-0.16,0.17279507881584,-0.1998615916955017,-0.1190926566705113,0.0711111111111111,-0.059115724721261,0.0669896193771626,-0.0222068435217224,0.1190926566705113,-0.0482276047673971,0.0842137639369473,-0.0138408304498269,0.1358861976163014,0.1929104190695886,-0.1085121107266436,-0.2679584775086506,-0.0415840061514801,0.0271280276816609,-0.0246059207996924,-0.0517339484813533,-0.0553633217993079,-0.2364628988850442,0.2214532871972318,-0.1663360246059207,-0.0448442906574394,-0.0088581314878892,-0.1245674740484429,-0.0005536332179930795,-0.1137408688965782,-0.0120569011918492,-0.0030142252979623,-0.0246059207996924,-0.1929104190695886,0,0.0,0,0,0.0,0,,1.151961286769245,4,4.462699350650454,0.0,0,3.426933943376243,165.94079897454475,4.231486070916344,3.361492534735944,13,0.0,218.7296905517578,0.0,0.0,0.0,5.355079174041748,22,,,0.0,0.0,28.54166525850318,21.16010129150482,0.088749974824575,0.0059172777251808,30.42194719943003,0.2132687121629715,27,0.0,0.0
0.1929104190695886,0.035432525951557,-0.1190926566705113,0.0222068435217224,0.0138408304498269,-0.035432525951557,0.0553633217993079,0.3553094963475586,-0.1190926566705113,0.1034063821607074,-0.0222068435217224,0.0271280276816609,0.1190926566705113,0.0088581314878892,-0.0669896193771626,-0.0157477893118031,-0.0935640138408304,0.1190926566705113,0.059115724721261,-0.075355632449058,-0.0517339484813533,-0.0049826989619377,-0.1358861976163014,0.2069357939254133,-0.1998615916955017,0.0984236831987697,0.0517339484813533,0.2844444444444444,-0.0061514801999231,-0.035432525951557,-0.17279507881584,-0.1793771626297577,0.17279507881584,-0.1663360246059207,-0.1301653210303729,0.0888273740868896,-0.0935640138408304,0.0797231833910034,-0.0271280276816609,0.0984236831987697,-0.0553633217993079,0.0842137639369473,-0.0138408304498269,0.1358861976163014,0.2069357939254133,-0.0935640138408304,-0.2441522491349481,-0.059115724721261,0.0222068435217224,0.035432525951557,-0.0271280276816609,-0.0448442906574394,-0.2599000384467512,0.2364628988850442,-0.17279507881584,-0.0138408304498269,-0.0297731641676278,-0.1085121107266436,0.0384467512495194,-0.0797231833910034,0.0199307958477508,-0.0049826989619377,-0.0061514801999231,-0.2214532871972318,0,0.0,0,0,0.0,0,,0.2811705361459091,4,4.630890841130523,0.0,0,3.4752618553667074,183.51789655136392,1.018457803184254,0.8090628788495713,29,0.0,341.8671875,0.0,0.0,0.0,1.5816435813903809,23,,,0.0,0.0,29.468553640600945,22.261762558386398,0.099464878888483,0.006478640956028,30.913881845468477,1.321868896484375,164,0.0,0.0
0.1998615916955017,0.0297731641676278,-0.17279507881584,0.0246059207996924,0.0297731641676278,-0.0177777777777777,0.0325413302575932,0.3647212610534409,-0.1190926566705113,0.075355632449058,-0.0222068435217224,0.0482276047673971,0.1190926566705113,-0.0246059207996924,-0.0629911572472126,-0.0271280276816609,-0.0157477893118031,0.0984236831987697,0.0669896193771626,-0.0517339484813533,0.0049826989619377,0.0030142252979623,-0.1190926566705113,0.2214532871972318,-0.186082276047674,0.0935640138408304,0.0482276047673971,0.292871972318339,-0.0061514801999231,0.0325413302575932,-0.1663360246059207,-0.1929104190695886,0.1663360246059207,-0.1998615916955017,-0.1190926566705113,0.0711111111111111,-0.1301653210303729,0.0711111111111111,-0.0157477893118031,0.1245674740484429,-0.0297731641676278,0.0384467512495194,-0.0297731641676278,0.1358861976163014,0.1537870049980776,-0.1358861976163014,-0.186082276047674,-0.0553633217993079,0.0325413302575932,-0.0157477893118031,-0.0297731641676278,-0.059115724721261,-0.2761399461745483,0.2519646289888504,-0.1663360246059207,-0.0415840061514801,-0.0088581314878892,-0.1137408688965782,0.0088581314878892,-0.0797231833910034,0.0222068435217224,-0.0061514801999231,-0.01039600153787,-0.2214532871972318,0,0.0,0,0,0.0,0,,2.7180965994105186,4,2.447653248521976,0.0,0,5.909472358310414,2.191985523982339,5.789978434727938,4.599558868547874,481,0.0,302.1722717285156,0.0,0.0,0.0,4.528126239776611,20,,,0.0,0.0,14.63649481187852,10.179490633805395,0.4356489995684233,0.0043873496067659,37.87305080946665,1.7903919219970703,222,0.0,0.0
0.16,0.0797231833910034,-0.0061514801999231,0.0448442906574394,-0.0297731641676278,0.0384467512495194,0.1190926566705113,0.3647212610534409,-0.1034063821607074,0.1301653210303729,-0.0517339484813533,0.0222068435217224,0.1034063821607074,0.0415840061514801,-0.0482276047673971,-0.0325413302575932,-0.0935640138408304,0.1085121107266436,0.0199307958477508,-0.0711111111111111,0.0074432910419069,-0.035432525951557,-0.1663360246059207,0.2599000384467512,-0.1537870049980776,0.1537870049980776,0.0177777777777777,0.2441522491349481,0.0177777777777777,-0.0629911572472126,-0.17279507881584,-0.16,0.1301653210303729,-0.2141330257593233,-0.16,0.1476970396001538,-0.059115724721261,0.0888273740868896,-0.0246059207996924,0.0629911572472126,-0.0935640138408304,0.0384467512495194,-0.059115724721261,0.1358861976163014,0.2441522491349481,-0.059115724721261,-0.2288965782391388,-0.0246059207996924,-0.0088581314878892,0.0271280276816609,-0.0120569011918492,-0.0120569011918492,-0.2364628988850442,0.2599000384467512,-0.1190926566705113,-0.0482276047673971,-0.0517339484813533,-0.0711111111111111,0.0415840061514801,-0.0935640138408304,0.0015378700499807,0.0222068435217224,0.0074432910419069,-0.2214532871972318,0,0.0,0,0,0.0,0,27.0,3.230575773568812,4,2.484826711279122,0.0,0,6.263693866922624,0.5384556564888499,6.492473305719407,5.157620794063496,1156,0.0,176.697265625,0.0,0.0,0.0,4.166407585144043,19,185.0,158.0,0.0,0.0,16.059292731761925,10.598870487595756,0.3396917493866081,0.0048435288420772,39.04003725539525,0.3010238409042358,38,0.0,0.0
0.1793771626297577,0.0120569011918492,-0.1034063821607074,0.0074432910419069,-0.0448442906574394,-0.0297731641676278,0.0888273740868896,0.3460207612456747,-0.0842137639369473,0.0482276047673971,-0.0222068435217224,0.00024605920799692423,0.059115724721261,0.0669896193771626,-0.0629911572472126,-0.01039600153787,-0.0984236831987697,0.0448442906574394,0.035432525951557,-0.059115724721261,0.0482276047673971,-0.0199307958477508,-0.1301653210303729,0.2288965782391388,-0.1929104190695886,0.1137408688965782,-0.0199307958477508,0.2364628988850442,0.0297731641676278,0.0039369473279507,-0.1358861976163014,-0.2214532871972318,0.1190926566705113,-0.2441522491349481,-0.186082276047674,0.0797231833910034,-0.16,0.1190926566705113,-0.0246059207996924,0.0120569011918492,-0.1301653210303729,0.0669896193771626,-0.0199307958477508,0.1190926566705113,0.16,-0.0935640138408304,-0.2599000384467512,-0.0271280276816609,0.0049826989619377,0.0177777777777777,-0.0415840061514801,-0.0517339484813533,-0.2288965782391388,0.2441522491349481,-0.1793771626297577,-0.0482276047673971,-0.0888273740868896,-0.1085121107266436,0.01039600153787,-0.059115724721261,0.0842137639369473,-6.151480199923106e-05,0.0074432910419069,-0.2599000384467512,0,0.0,0,1,0.0,0,72.0,2.4634122026058054,4,3.187039833361873,167.1798858642578,1,5.030119458527815,3.998501761366384,6.164807979666663,4.897323459047197,2,0.0,554.735595703125,177.12327575683594,582.0607299804688,0.0,33.25780487060547,15,108.0,36.0,0.0,0.0,16.047332988123753,14.315724305833712,1.0844493743112986,0.0055301711208084,35.78328827657898,0.0562903545796871,7,0.0,0.0
0.1085121107266436,0.0271280276816609,-0.0842137639369473,0.0629911572472126,-0.0120569011918492,0.0271280276816609,0.1245674740484429,0.3188927335640138,-0.0711111111111111,0.0517339484813533,-0.075355632449058,0.0005536332179930795,0.0984236831987697,-0.0120569011918492,-0.0415840061514801,-0.0553633217993079,-0.0797231833910034,0.0842137639369473,0.0199307958477508,-0.1034063821607074,0.1190926566705113,0.0325413302575932,-0.1998615916955017,0.2761399461745483,-0.1537870049980776,0.1034063821607074,0.0157477893118031,0.2441522491349481,0.0482276047673971,-0.0517339484813533,-0.17279507881584,-0.17279507881584,0.1245674740484429,-0.1793771626297577,-0.2441522491349481,0.1358861976163014,-0.16,0.0797231833910034,-0.0271280276816609,0.0448442906574394,-0.0669896193771626,0.0415840061514801,-0.0297731641676278,0.1301653210303729,0.2288965782391388,-0.0935640138408304,-0.1929104190695886,-0.0482276047673971,-0.0138408304498269,0.0246059207996924,0.0325413302575932,-0.0157477893118031,-0.2519646289888504,0.2364628988850442,-0.1190926566705113,-0.0415840061514801,-0.0415840061514801,-0.0629911572472126,-0.0297731641676278,-0.0935640138408304,0.0297731641676278,0.0553633217993079,0.0271280276816609,-0.2599000384467512,0,0.0,0,1,0.0,0,52.0,2.7816996297342693,4,3.040337400325545,261.18243408203125,1,5.0866732025755015,2.7927815683137,6.88394132990206,5.468602992474197,1,0.0,413.8468627929688,0.0,6919.64892578125,0.0,12.567584037780762,15,88.0,36.0,0.0,0.0,15.270569922781544,13.428803724088816,0.5801748594856967,0.0052105004505442,35.79934741918737,0.7762887477874756,96,0.0,0.0
0.16,0.0325413302575932,-0.0888273740868896,0.0120569011918492,-0.0384467512495194,-0.035432525951557,0.0842137639369473,0.3647212610534409,-0.0842137639369473,0.0669896193771626,-0.0271280276816609,-0.0088581314878892,0.0842137639369473,0.0448442906574394,-0.059115724721261,-0.0246059207996924,-0.1190926566705113,0.0711111111111111,0.059115724721261,-0.059115724721261,0.0074432910419069,-0.01039600153787,-0.1417301038062283,0.2288965782391388,-0.1929104190695886,0.1085121107266436,-0.0297731641676278,0.2214532871972318,0.0138408304498269,-0.01039600153787,-0.1476970396001538,-0.2069357939254133,0.1190926566705113,-0.2069357939254133,-0.1998615916955017,0.0984236831987697,-0.1358861976163014,0.1190926566705113,-0.0297731641676278,0.0222068435217224,-0.1190926566705113,0.0711111111111111,-0.0157477893118031,0.1417301038062283,0.17279507881584,-0.0797231833910034,-0.2599000384467512,-0.0297731641676278,0.0157477893118031,0.0271280276816609,-0.0325413302575932,-0.0517339484813533,-0.2364628988850442,0.2441522491349481,-0.1793771626297577,-0.0415840061514801,-0.0842137639369473,-0.1034063821607074,0.0325413302575932,-0.0935640138408304,0.0482276047673971,-0.0030142252979623,-0.0049826989619377,-0.2599000384467512,0,0.0,0,1,0.0,0,26.0,2.4692249293963084,4,3.1894275551707776,167.268798828125,1,5.04189354060225,4.613554124563052,6.164924271043686,4.8974158409171045,4,0.0,519.173095703125,0.0,0.0,0.0,11.301173210144045,15,62.0,36.0,0.0,0.0,16.14899442637393,14.338064495247846,0.7867639007916606,0.005551253030077,35.83058581269266,0.1326483786106109,17,0.0,0.0
