A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Extinguishing,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.1085121107266436,0.0629911572472126,-0.0797231833910034,0.0271280276816609,-0.0022145328719723,0.0177777777777777,0.1245674740484429,0.3936947327950788,-0.0797231833910034,0.075355632449058,-0.0517339484813533,0.0030142252979623,0.0984236831987697,0.0297731641676278,-0.0482276047673971,-0.035432525951557,-0.1190926566705113,0.0271280276816609,0.0415840061514801,-0.0629911572472126,0.0935640138408304,0.0039369473279507,-0.1537870049980776,0.2288965782391388,-0.17279507881584,0.1034063821607074,0.0039369473279507,0.2214532871972318,0.0061514801999231,-0.0271280276816609,-0.1417301038062283,-0.2214532871972318,0.1245674740484429,-0.1998615916955017,-0.186082276047674,0.1034063821607074,-0.1190926566705113,0.0984236831987697,-0.059115724721261,0.01039600153787,-0.1245674740484429,0.0415840061514801,-0.0415840061514801,0.17279507881584,0.2288965782391388,-0.0842137639369473,-0.1998615916955017,-0.0271280276816609,-0.0222068435217224,-0.0177777777777777,0.0049826989619377,-0.0384467512495194,-0.2288965782391388,0.2519646289888504,-0.1301653210303729,-0.0222068435217224,-0.0669896193771626,-0.0384467512495194,0.0384467512495194,-0.1085121107266436,0.035432525951557,-0.0297731641676278,0.0061514801999231,-0.2761399461745483,467,0.0,1,0,0.0,467,1,52,2.557819448407436,4,3.37557398634086,0.0,5.194994931498627,347.5027677913971,6.19791365338464,4.923622606248759,0,0.0,396.3304748535156,1683.127197265625,27783.255859375,0.0,7.573042869567871,20,135,83,181.9251708984375,0.0,20.644913764669685,15.60275222065877,0.7462524490380483,0.0064271712127917,36.64831170239236,0.7078878879547119,88,6363.35546875,0.0
0.1998615916955017,0.0297731641676278,-0.1190926566705113,0.0271280276816609,0.0074432910419069,-0.0246059207996924,0.0482276047673971,0.3278123798539023,-0.1476970396001538,0.1358861976163014,-0.035432525951557,0.0517339484813533,0.1245674740484429,-0.0074432910419069,-0.059115724721261,0.0061514801999231,-0.0711111111111111,0.0984236831987697,0.0517339484813533,-0.059115724721261,-0.0553633217993079,-0.0199307958477508,-0.1301653210303729,0.2214532871972318,-0.1929104190695886,0.1245674740484429,0.0448442906574394,0.3014225297962323,0.0157477893118031,-0.0415840061514801,-0.17279507881584,-0.1663360246059207,0.1793771626297577,-0.1929104190695886,-0.1417301038062283,0.0797231833910034,-0.0888273740868896,0.0711111111111111,-0.0157477893118031,0.1085121107266436,-0.0553633217993079,0.0984236831987697,-0.0157477893118031,0.1301653210303729,0.2141330257593233,-0.0888273740868896,-0.2519646289888504,-0.0384467512495194,0.0199307958477508,0.0061514801999231,-0.0384467512495194,-0.0553633217993079,-0.2441522491349481,0.2288965782391388,-0.1537870049980776,-0.035432525951557,-0.0222068435217224,-0.1190926566705113,0.0271280276816609,-0.0797231833910034,0.0246059207996924,-0.0015378700499807,-0.01039600153787,-0.2069357939254133,470,0.0,1,0,0.0,470,1,3,2.8054803034774896,4,3.1497967038655816,0.0,5.690245339049374,350.1170628259053,6.206360479335419,4.9303327647840565,0,0.0,271.8453063964844,1795.623779296875,18404.2421875,0.0,3.501560688018799,20,135,132,89.63201904296875,0.0,21.21779296849128,14.471522599238362,0.3464981519566868,0.0063472095300605,38.07941830881641,0.5563721060752869,69,1066.2896728515625,0.0
0.0271280276816609,0.1417301038062283,0.0553633217993079,0.1034063821607074,-0.1245674740484429,0.0888273740868896,0.1301653210303729,0.4035986159169549,-0.0271280276816609,0.0271280276816609,-0.0888273740868896,-0.075355632449058,0.0415840061514801,0.1034063821607074,-0.0984236831987697,-0.1476970396001538,-0.0984236831987697,0.0984236831987697,0.059115724721261,-0.035432525951557,0.059115724721261,0.01039600153787,-0.186082276047674,0.17279507881584,-0.1476970396001538,0.0842137639369473,-0.035432525951557,0.0669896193771626,-0.0325413302575932,0.0138408304498269,-0.1537870049980776,-0.1929104190695886,0.0246059207996924,-0.292871972318339,-0.1301653210303729,0.2069357939254133,-0.1537870049980776,0.0711111111111111,-0.0888273740868896,0.0935640138408304,-0.1417301038062283,0.0415840061514801,-0.0711111111111111,0.1301653210303729,0.2069357939254133,-0.0935640138408304,-0.186082276047674,-0.0177777777777777,-0.0384467512495194,0.0325413302575932,0.1085121107266436,-0.0120569011918492,-0.2679584775086506,0.2069357939254133,-0.0797231833910034,-0.0297731641676278,-0.0177777777777777,0.0088581314878892,0.0088581314878892,-0.0842137639369473,0.0935640138408304,0.0629911572472126,0.0297731641676278,-0.1793771626297577,466,71809.7578125,1,0,101554.3334091648,466,1,27,2.448572581653333,4,3.427152721627904,0.0,5.071515156718233,347.1147366787424,6.07765465389515,4.828088857054308,0,0.0,422.2906494140625,423.7903137207031,12369.4365234375,0.0,5.083593368530273,20,135,108,201.75885009765625,0.0,20.383339558162245,15.851371499467238,0.5592764222604925,0.0064161853874354,36.26235559541223,5.425964832305908,667,12369.4365234375,0.0
0.1358861976163014,0.0325413302575932,-0.0888273740868896,0.0074432910419069,-0.0271280276816609,-0.0553633217993079,0.0842137639369473,0.3936947327950788,-0.0711111111111111,0.0842137639369473,-0.0222068435217224,-0.035432525951557,0.1034063821607074,0.0629911572472126,-0.059115724721261,-0.0415840061514801,-0.1034063821607074,0.059115724721261,0.0629911572472126,-0.0482276047673971,0.0120569011918492,-0.0199307958477508,-0.1301653210303729,0.1929104190695886,-0.186082276047674,0.1137408688965782,-0.0199307958477508,0.2214532871972318,-0.0039369473279507,0.0015378700499807,-0.1245674740484429,-0.1998615916955017,0.1301653210303729,-0.2069357939254133,-0.1998615916955017,0.0935640138408304,-0.1476970396001538,0.1417301038062283,-0.0246059207996924,0.01039600153787,-0.1034063821607074,0.0384467512495194,-0.0074432910419069,0.1301653210303729,0.1929104190695886,-0.0935640138408304,-0.2441522491349481,-0.0222068435217224,-0.0005536332179930795,0.0222068435217224,-0.0271280276816609,-0.0448442906574394,-0.2519646289888504,0.2761399461745483,-0.1663360246059207,-0.0325413302575932,-0.0888273740868896,-0.0935640138408304,0.0669896193771626,-0.1301653210303729,0.0448442906574394,-0.0297731641676278,0.0061514801999231,-0.2441522491349481,467,0.0,1,0,0.0,467,1,2,2.571514640638662,4,3.313814868432408,0.0,5.291788546021034,347.4033232070383,6.117123995664385,4.859443302155787,0,3.075746536254883,404.6722717285156,2748.961669921875,16467.81640625,0.0491915009915828,14.06874656677246,20,135,133,201.41845703125,3780.494140625,20.604373481873253,15.272599081038145,0.9909164055056312,0.006369690421903,36.91513469134973,0.3398879170417785,42,1898.3701171875,3780.494140625
0.1417301038062283,0.059115724721261,-0.0415840061514801,0.075355632449058,-0.0384467512495194,0.0271280276816609,0.1190926566705113,0.3278123798539023,-0.075355632449058,0.0935640138408304,-0.0517339484813533,-0.000984236831987697,0.0629911572472126,0.01039600153787,-0.0448442906574394,-0.0246059207996924,-0.1034063821607074,0.1417301038062283,0.0120569011918492,-0.0984236831987697,0.0271280276816609,0.00024605920799692423,-0.2069357939254133,0.2599000384467512,-0.16,0.1137408688965782,0.0120569011918492,0.2214532871972318,0.0138408304498269,-0.0842137639369473,-0.1793771626297577,-0.1663360246059207,0.1358861976163014,-0.1998615916955017,-0.2069357939254133,0.1476970396001538,-0.0888273740868896,0.0711111111111111,-0.0517339484813533,0.0415840061514801,-0.0984236831987697,0.075355632449058,-0.0415840061514801,0.1245674740484429,0.2288965782391388,-0.0888273740868896,-0.2364628988850442,-0.0553633217993079,-0.0022145328719723,0.0384467512495194,0.0120569011918492,-0.0384467512495194,-0.2441522491349481,0.2599000384467512,-0.1137408688965782,-0.0297731641676278,-0.0629911572472126,-0.075355632449058,0.0271280276816609,-0.0935640138408304,0.0271280276816609,0.0271280276816609,0.0384467512495194,-0.2364628988850442,468,51076.55859375,1,0,72233.16188262531,468,1,72,2.4977093434849964,4,3.2243773707598407,0.0,5.385740148822362,348.9493551610643,5.83790827698677,4.63763433523829,0,0.0,360.7668151855469,874.4034423828125,27325.451171875,0.0,5.9312520027160645,20,135,63,128.64114379882812,0.0,20.24846670384784,14.765766627034935,0.561289336427974,0.0062223518780634,37.12877023950651,0.9344518184661864,115,26004.92578125,0.0
0.186082276047674,0.0415840061514801,-0.059115724721261,-0.0074432910419069,-0.0199307958477508,-0.0415840061514801,0.075355632449058,0.3278123798539023,-0.1085121107266436,0.1190926566705113,-0.0271280276816609,0.0384467512495194,0.1190926566705113,-0.0039369473279507,-0.0325413302575932,-0.0088581314878892,-0.1034063821607074,0.0842137639369473,0.0553633217993079,-0.0711111111111111,-0.0517339484813533,-0.0325413302575932,-0.1476970396001538,0.2288965782391388,-0.1793771626297577,0.1476970396001538,0.0088581314878892,0.2761399461745483,0.01039600153787,-0.0415840061514801,-0.17279507881584,-0.17279507881584,0.17279507881584,-0.1793771626297577,-0.1793771626297577,0.1034063821607074,-0.0669896193771626,0.0669896193771626,-0.0448442906574394,0.075355632449058,-0.0711111111111111,0.0888273740868896,-0.0384467512495194,0.0984236831987697,0.2141330257593233,-0.1034063821607074,-0.2519646289888504,-0.0448442906574394,0.0415840061514801,0.0384467512495194,-0.0246059207996924,-0.0553633217993079,-0.2519646289888504,0.2519646289888504,-0.17279507881584,-0.0482276047673971,-0.0384467512495194,-0.1085121107266436,0.0415840061514801,-0.1245674740484429,0.0015378700499807,0.0015378700499807,-0.035432525951557,-0.2141330257593233,470,17598.5390625,1,0,24888.092620140196,470,1,24,2.753480346270162,4,3.101908246826025,0.0,5.702656150877691,349.94283379796303,6.078068068126719,4.828417273319865,0,0.0,302.0609436035156,1017.0828857421876,29525.931640625,0.0,4.146482467651367,20,135,111,54.57961654663086,0.0,20.71922295639932,14.177269471529934,0.4394087064370637,0.0062179838004484,38.056182306426685,1.3856861591339111,171,23672.251953125,0.0
0.0935640138408304,0.059115724721261,-0.0517339484813533,0.0246059207996924,-0.0711111111111111,-0.0061514801999231,0.1190926566705113,0.4136255286428297,-0.0629911572472126,0.059115724721261,-0.0553633217993079,-0.0415840061514801,0.0842137639369473,0.0888273740868896,-0.0984236831987697,-0.1034063821607074,-0.1137408688965782,0.0415840061514801,0.059115724721261,-0.0177777777777777,0.0384467512495194,-0.0138408304498269,-0.1301653210303729,0.186082276047674,-0.16,0.075355632449058,-0.0517339484813533,0.1663360246059207,0.0088581314878892,0.0482276047673971,-0.1301653210303729,-0.2141330257593233,0.0669896193771626,-0.2679584775086506,-0.186082276047674,0.1190926566705113,-0.1793771626297577,0.1137408688965782,-0.0120569011918492,0.0271280276816609,-0.1301653210303729,0.035432525951557,-0.0222068435217224,0.1358861976163014,0.2069357939254133,-0.0935640138408304,-0.2141330257593233,-0.0138408304498269,0.0049826989619377,0.0157477893118031,0.0157477893118031,-0.0482276047673971,-0.2599000384467512,0.2441522491349481,-0.1663360246059207,-0.035432525951557,-0.075355632449058,-0.0797231833910034,0.0669896193771626,-0.1137408688965782,0.0711111111111111,0.0157477893118031,0.0005536332179930795,-0.2214532871972318,466,22537.919921875,1,0,31873.432021194392,466,1,3,2.435323150525265,4,3.434007648011729,0.0,5.053932875031072,346.67739351458385,6.065797284165826,4.818669362541332,0,0.0,429.3078002929688,423.7903137207031,12369.4365234375,0.0,9.660937309265137,20,135,132,112.5850067138672,0.0,20.321776518022432,15.883561671923404,0.5722937224016995,0.0064131214350215,36.20593587768545,1.0931316614151,135,7102.82763671875,0.0
0.1663360246059207,0.0711111111111111,-0.0448442906574394,0.059115724721261,-0.0384467512495194,0.0022145328719723,0.0842137639369473,0.3368550557477893,-0.0629911572472126,0.0984236831987697,-0.0199307958477508,0.0120569011918492,0.0711111111111111,0.0088581314878892,-0.0517339484813533,-0.0415840061514801,-0.0888273740868896,0.1137408688965782,0.0246059207996924,-0.0888273740868896,-0.0074432910419069,-0.0177777777777777,-0.1929104190695886,0.2519646289888504,-0.1793771626297577,0.1245674740484429,0.0157477893118031,0.2441522491349481,0.0120569011918492,-0.059115724721261,-0.1998615916955017,-0.1663360246059207,0.1417301038062283,-0.2069357939254133,-0.186082276047674,0.1301653210303729,-0.0842137639369473,0.0842137639369473,-0.0517339484813533,0.0797231833910034,-0.0842137639369473,0.0711111111111111,-0.0448442906574394,0.1085121107266436,0.2141330257593233,-0.1085121107266436,-0.2441522491349481,-0.0553633217993079,0.0246059207996924,0.0517339484813533,0.0138408304498269,-0.0384467512495194,-0.2441522491349481,0.2599000384467512,-0.1417301038062283,-0.0325413302575932,-0.0517339484813533,-0.0888273740868896,0.0049826989619377,-0.1034063821607074,0.0246059207996924,0.0325413302575932,0.0074432910419069,-0.2214532871972318,471,13025.0400390625,1,0,18420.188273694774,471,1,50,2.7980951088776838,4,3.08159197198741,0.0,5.7616243645034855,349.7681225260624,6.113336425515129,4.856434456429219,0,0.0,277.28790283203125,779.2000122070312,25019.517578125,0.0,3.628122806549072,20,135,85,254.6941070556641,0.0,20.841845635312215,14.08232524983702,0.2475820930449057,0.0062290652945211,38.22615976613087,0.103694662451744,13,22282.28515625,0.0
0.1358861976163014,0.0415840061514801,-0.0629911572472126,0.0415840061514801,-0.0517339484813533,0.0049826989619377,0.0984236831987697,0.3553094963475586,-0.0517339484813533,0.0629911572472126,-0.0271280276816609,-0.0138408304498269,0.0797231833910034,0.0271280276816609,-0.0415840061514801,-0.0482276047673971,-0.1301653210303729,0.075355632449058,0.0415840061514801,-0.0711111111111111,0.0297731641676278,-0.0157477893118031,-0.17279507881584,0.2519646289888504,-0.1793771626297577,0.1190926566705113,-0.0177777777777777,0.2069357939254133,0.0199307958477508,-0.0384467512495194,-0.17279507881584,-0.1929104190695886,0.1190926566705113,-0.2141330257593233,-0.2141330257593233,0.1301653210303729,-0.1190926566705113,0.1034063821607074,-0.0415840061514801,0.0199307958477508,-0.1245674740484429,0.0711111111111111,-0.035432525951557,0.1085121107266436,0.1998615916955017,-0.0797231833910034,-0.2441522491349481,-0.0297731641676278,0.0061514801999231,0.035432525951557,0.0005536332179930795,-0.0325413302575932,-0.2288965782391388,0.2599000384467512,-0.1417301038062283,-0.0482276047673971,-0.0629911572472126,-0.0935640138408304,0.0297731641676278,-0.1085121107266436,0.0271280276816609,0.0022145328719723,0.0177777777777777,-0.2679584775086506,468,0.0,1,0,0.0,468,1,67,2.5474594693302324,4,3.299822984813691,0.0,5.300821492857097,347.59731599730014,6.04957503880443,4.805782410826239,0,4.099236488342285,443.29296875,2748.961669921875,30571.259765625,0.0548371709883213,7.608588218688965,20,135,68,128.1393585205078,2748.961669921875,20.514801673590192,15.189982727465484,0.7532613324881337,0.0063409121781062,36.92854620629168,0.533778190612793,66,13664.1650390625,16467.81640625
0.1085121107266436,0.035432525951557,-0.1137408688965782,0.0517339484813533,-0.0049826989619377,0.0120569011918492,0.0984236831987697,0.3460207612456747,-0.0553633217993079,0.0246059207996924,-0.0553633217993079,-0.0482276047673971,0.1034063821607074,-0.0138408304498269,-0.0415840061514801,-0.0384467512495194,-0.0711111111111111,0.0888273740868896,0.0325413302575932,-0.0984236831987697,0.0935640138408304,0.0271280276816609,-0.186082276047674,0.2519646289888504,-0.1793771626297577,0.0935640138408304,0.0448442906574394,0.2519646289888504,0.0120569011918492,-0.0415840061514801,-0.1537870049980776,-0.16,0.1537870049980776,-0.1793771626297577,-0.1929104190695886,0.0935640138408304,-0.16,0.0984236831987697,-0.0629911572472126,0.059115724721261,-0.0553633217993079,0.0384467512495194,-0.0297731641676278,0.1190926566705113,0.2288965782391388,-0.1190926566705113,-0.1998615916955017,-0.0482276047673971,-0.0120569011918492,0.0157477893118031,0.0157477893118031,-0.0448442906574394,-0.292871972318339,0.2761399461745483,-0.1301653210303729,-0.0222068435217224,-0.0088581314878892,-0.0797231833910034,-0.0157477893118031,-0.1034063821607074,0.035432525951557,0.0120569011918492,0.0157477893118031,-0.2519646289888504,464,72297.6015625,1,0,102244.24865673376,464,1,50,2.564598196126352,4,3.342765907228693,0.0,5.282651660939929,348.1945730791005,6.111222877341646,4.854755453760204,0,0.0,489.1195373535156,303.11968994140625,22908.79296875,0.0,35.21445846557617,20,135,85,131.59483337402344,0.0,21.233527218334515,15.449250314303958,1.592728388809685,0.006437399354185,36.92172193085421,0.0568456053733825,8,19936.22265625,0.0
0.1301653210303729,0.1085121107266436,0.0271280276816609,0.0297731641676278,-0.0669896193771626,0.0517339484813533,0.1301653210303729,0.3368550557477893,-0.0384467512495194,0.1085121107266436,-0.0297731641676278,-0.0199307958477508,0.0984236831987697,0.0297731641676278,-0.0039369473279507,-0.0297731641676278,-0.1663360246059207,0.1190926566705113,0.0384467512495194,-0.0711111111111111,-0.0271280276816609,-0.035432525951557,-0.2141330257593233,0.2364628988850442,-0.17279507881584,0.1417301038062283,-0.0015378700499807,0.1793771626297577,0.0177777777777777,-0.0797231833910034,-0.1663360246059207,-0.1663360246059207,0.1034063821607074,-0.17279507881584,-0.17279507881584,0.1793771626297577,-0.0482276047673971,0.059115724721261,-0.075355632449058,0.059115724721261,-0.1190926566705113,0.1137408688965782,-0.0888273740868896,0.1301653210303729,0.2519646289888504,-0.059115724721261,-0.2214532871972318,-0.035432525951557,0.0049826989619377,0.0711111111111111,0.0246059207996924,-0.0384467512495194,-0.2364628988850442,0.2599000384467512,-0.1137408688965782,-0.035432525951557,-0.0448442906574394,-0.0629911572472126,0.075355632449058,-0.1085121107266436,-0.0199307958477508,0.0325413302575932,-0.0061514801999231,-0.2364628988850442,471,22842.8203125,1,0,32304.62628878912,471,1,41,2.757028297389059,4,3.094173199428321,0.0,5.710364921104367,349.9781131875744,6.077684133467319,4.828112275626438,0,0.0,301.78009033203125,609.8414916992188,25019.517578125,0.0,6.187106132507324,20,135,94,68.70283508300781,0.0,20.67412839205948,14.132930770400543,0.4017303639752719,0.0062066649784928,38.07162010454664,3.843851089477539,475,22865.32421875,0.0
0.0984236831987697,0.059115724721261,-0.0415840061514801,0.0482276047673971,-0.059115724721261,0.0629911572472126,0.1245674740484429,0.3936947327950788,-0.0517339484813533,0.0325413302575932,-0.0629911572472126,-0.0222068435217224,0.0711111111111111,0.0629911572472126,-0.0984236831987697,-0.0888273740868896,-0.0984236831987697,0.059115724721261,0.035432525951557,-0.059115724721261,0.1085121107266436,-0.0061514801999231,-0.16,0.2288965782391388,-0.16,0.0888273740868896,-0.0246059207996924,0.186082276047674,0.0297731641676278,0.0061514801999231,-0.1537870049980776,-0.1929104190695886,0.0669896193771626,-0.2679584775086506,-0.1793771626297577,0.1301653210303729,-0.1663360246059207,0.1034063821607074,-0.0517339484813533,0.0553633217993079,-0.1245674740484429,0.035432525951557,-0.0271280276816609,0.1245674740484429,0.2141330257593233,-0.0797231833910034,-0.2214532871972318,-0.0199307958477508,-0.0138408304498269,0.0138408304498269,0.0157477893118031,-0.0246059207996924,-0.2519646289888504,0.2364628988850442,-0.1476970396001538,-0.0384467512495194,-0.0415840061514801,-0.0629911572472126,0.0049826989619377,-0.075355632449058,0.0842137639369473,0.0415840061514801,0.0120569011918492,-0.2519646289888504,465,0.0,1,0,0.0,465,1,53,2.523542867309632,4,3.370523803543471,0.0,5.226417856643809,350.12151670627634,6.078092735705453,4.828436869244412,0,0.0,516.5289306640625,153.2884063720703,18515.3359375,0.0,13.22109031677246,20,135,82,96.88298034667967,0.0,21.023031666891587,15.590031630331854,0.8366032424324555,0.0064459006301322,36.7560270455216,0.1077944338321685,14,2612.225830078125,0.0
0.1358861976163014,0.0797231833910034,-0.0711111111111111,0.0797231833910034,-0.0120569011918492,0.0297731641676278,0.0935640138408304,0.3742560553633218,-0.059115724721261,0.0711111111111111,-0.0222068435217224,-0.0157477893118031,0.0711111111111111,0.0015378700499807,-0.0448442906574394,-0.0629911572472126,-0.1190926566705113,0.1476970396001538,0.0415840061514801,-0.0984236831987697,0.0199307958477508,-0.0088581314878892,-0.1998615916955017,0.2441522491349481,-0.1663360246059207,0.0888273740868896,0.0325413302575932,0.186082276047674,-0.0074432910419069,-0.0415840061514801,-0.1998615916955017,-0.17279507881584,0.1301653210303729,-0.17279507881584,-0.1663360246059207,0.1537870049980776,-0.075355632449058,0.0711111111111111,-0.0482276047673971,0.0629911572472126,-0.0935640138408304,0.0482276047673971,-0.0517339484813533,0.1301653210303729,0.2288965782391388,-0.0935640138408304,-0.2069357939254133,-0.0629911572472126,0.0061514801999231,0.0797231833910034,0.035432525951557,-0.0222068435217224,-0.2679584775086506,0.2679584775086506,-0.1245674740484429,-0.0246059207996924,-0.0448442906574394,-0.0711111111111111,0.0415840061514801,-0.1137408688965782,0.0297731641676278,0.0384467512495194,0.0297731641676278,-0.2288965782391388,467,12964.0595703125,1,0,18333.94886774865,467,1,52,2.6946108517084317,4,3.2964862059233213,0.0,5.396484038856976,348.7764676510224,6.285588159878492,4.993271234207475,0,1.0187219381332395,411.0695495605469,800.2232666015625,24863.716796875,0.1043136194348335,4.746479034423828,20,135,83,51.79887771606445,167.8492431640625,21.128451160050663,15.225650719702127,0.3148561641671916,0.006449604434271,37.2648815233285,1.2860668897628784,159,17925.126953125,3835.109130859375
0.16,0.0797231833910034,-0.0138408304498269,0.0553633217993079,-0.0415840061514801,0.035432525951557,0.0984236831987697,0.3278123798539023,-0.0711111111111111,0.1085121107266436,-0.0199307958477508,0.01039600153787,0.0669896193771626,-0.00024605920799692423,-0.0415840061514801,-0.0246059207996924,-0.1137408688965782,0.1190926566705113,0.0222068435217224,-0.0984236831987697,-0.0246059207996924,-0.0199307958477508,-0.2069357939254133,0.2599000384467512,-0.17279507881584,0.1537870049980776,0.01039600153787,0.2364628988850442,0.0120569011918492,-0.0842137639369473,-0.1929104190695886,-0.1476970396001538,0.1476970396001538,-0.17279507881584,-0.1929104190695886,0.1476970396001538,-0.0517339484813533,0.059115724721261,-0.059115724721261,0.0669896193771626,-0.0888273740868896,0.0984236831987697,-0.0553633217993079,0.1085121107266436,0.2288965782391388,-0.0984236831987697,-0.2441522491349481,-0.059115724721261,0.0049826989619377,0.059115724721261,0.0022145328719723,-0.0384467512495194,-0.2364628988850442,0.2599000384467512,-0.1245674740484429,-0.0222068435217224,-0.0517339484813533,-0.0711111111111111,0.0325413302575932,-0.0842137639369473,0.0157477893118031,0.0271280276816609,0.0138408304498269,-0.2288965782391388,470,20769.5,1,0,29372.508583708,470,1,52,2.7819049578974977,4,3.096612758730335,0.0,5.736603698836408,349.7655117296604,6.104473382556054,4.84939365510253,0,0.0,277.0230712890625,1017.0828857421876,25263.306640625,0.0,1.9617152214050293,20,135,83,508.8196411132813,0.0,20.86593513727632,14.162901614125706,0.1981504072774934,0.006240363856974,38.16293645629296,3.418790102005005,422,13073.5810546875,0.0
0.075355632449058,0.1301653210303729,0.035432525951557,0.0797231833910034,-0.075355632449058,0.0797231833910034,0.1245674740484429,0.3647212610534409,-0.035432525951557,0.0797231833910034,-0.0711111111111111,-0.0177777777777777,0.0482276047673971,0.0325413302575932,-0.0297731641676278,-0.0553633217993079,-0.1358861976163014,0.1301653210303729,0.0271280276816609,-0.0984236831987697,0.0517339484813533,-0.01039600153787,-0.2214532871972318,0.2519646289888504,-0.1417301038062283,0.1137408688965782,0.0222068435217224,0.1663360246059207,-0.0138408304498269,-0.0935640138408304,-0.1929104190695886,-0.16,0.0935640138408304,-0.2141330257593233,-0.16,0.1929104190695886,-0.0553633217993079,0.0553633217993079,-0.0984236831987697,0.0888273740868896,-0.1245674740484429,0.075355632449058,-0.0842137639369473,0.1245674740484429,0.2519646289888504,-0.0797231833910034,-0.1998615916955017,-0.035432525951557,-0.0049826989619377,0.059115724721261,0.0842137639369473,-0.0074432910419069,-0.2214532871972318,0.2679584775086506,-0.0842137639369473,-0.0384467512495194,-0.0177777777777777,-0.0157477893118031,0.0039369473279507,-0.0888273740868896,-0.0061514801999231,0.0553633217993079,0.0246059207996924,-0.2214532871972318,471,5707.43994140625,1,0,8071.538971566621,471,1,2,2.822373537003646,4,3.0676010270149345,0.0,5.795144749841725,349.6986539142476,6.130712746739466,4.870238206009832,0,0.0,265.94061279296875,1328.1094970703125,15149.6005859375,0.0,1.9671818017959597,20,135,133,378.2083435058594,0.0,20.880347197025078,14.01286295931456,0.0134102749044713,0.0062289288557746,38.31867880969785,0.1730686128139495,22,7056.978515625,0.0
0.17279507881584,0.059115724721261,-0.0482276047673971,0.0482276047673971,-0.0120569011918492,-0.0246059207996924,0.0984236831987697,0.3188927335640138,-0.0984236831987697,0.1476970396001538,-0.035432525951557,0.0271280276816609,0.1245674740484429,-0.0015378700499807,-0.0297731641676278,-0.0120569011918492,-0.0797231833910034,0.0842137639369473,0.0177777777777777,-0.0711111111111111,0.0138408304498269,-0.0138408304498269,-0.1793771626297577,0.2599000384467512,-0.1537870049980776,0.16,0.01039600153787,0.2599000384467512,0.0246059207996924,-0.0482276047673971,-0.1793771626297577,-0.1663360246059207,0.1537870049980776,-0.1929104190695886,-0.2214532871972318,0.1034063821607074,-0.0888273740868896,0.075355632449058,-0.0297731641676278,0.0271280276816609,-0.1085121107266436,0.0325413302575932,-0.0415840061514801,0.1190926566705113,0.2441522491349481,-0.0797231833910034,-0.2141330257593233,-0.0297731641676278,0.0030142252979623,0.0005536332179930795,-0.0157477893118031,-0.0553633217993079,-0.2288965782391388,0.2599000384467512,-0.1190926566705113,-0.075355632449058,-0.0629911572472126,-0.0935640138408304,0.0297731641676278,-0.1417301038062283,-0.0199307958477508,0.0138408304498269,0.0325413302575932,-0.2214532871972318,469,72480.5390625,1,0,102502.9613503004,469,1,52,2.58572742611538,4,3.170920556190239,0.0,5.507285490407117,349.7767870675698,5.910250876848445,4.695103296568405,0,0.0,335.2992248535156,1768.6572265625,29458.181640625,0.0,9.27382469177246,20,135,83,52.9276008605957,0.0,20.409151753911303,14.500353711738883,0.7022829035159436,0.0062048330537452,37.48220617404468,2.3319568634033203,288,14830.9619140625,0.0
